station_id,station_full,station_municipality,station_location,station_latitude,station_longitude,altitude_mslm,date,precipitazione,pressione,temperatura,umidit_relativa
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-26,0,870.9,5.5,52
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-27,2,872.2,5.4,61.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-28,0,877.6,5.5,41.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-29,0,880.9,8,39.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-30,0,879.9,10.1,43.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-03-31,0,875.3,10,47
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-01,0,870.4,11.3,45.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-02,0,866,11.3,41.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-03,0,862.4,9,36.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-04,0,865,6,54.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-05,0,860.8,5.9,46.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-06,0,856.8,-1.7,40
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-07,0,865.3,-3.8,35.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-08,0,869.8,2.2,26.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-09,0,871,3,48.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-10,2,868.4,1.4,88.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-11,4,865.7,1.4,93.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-12,0.4,866.5,1.7,60.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-13,0,869,0.3,34.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-14,0,867.7,0.7,42.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-15,0,866.5,-0.6,60.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-16,0,865.6,0.5,64.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-17,0,863.8,2.5,47
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-18,0,863.9,2.7,49
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-19,0,864.6,3.6,46.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-20,0,864,5.2,46.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-21,1,866.1,3.9,79.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-22,0,868.1,5.8,61.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-23,0,870.9,8.1,52.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-24,0,870.8,9.3,55.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-25,0,866.9,10.6,48.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-26,3.8,862.9,6.5,85.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-27,0,858.2,5.8,87
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-28,5,858.5,5.5,89.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-29,10,859.6,4.9,93.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-04-30,1.4,861.1,5.4,91.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-01,10.2,858.7,5.6,88.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-02,0,863.5,5.4,47.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-03,0,868.5,5.6,40.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-04,0,864.7,7.6,50.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-05,2,860.4,7.3,48.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-06,19.2,861.9,5.7,64.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-07,3.8,863.9,6.3,63.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-08,0,869,7.8,57
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-09,0,868.7,8.5,73.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-10,19.4,865.2,7.9,90.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-11,7.2,860.7,7.3,86.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-12,0,860.3,8.8,45.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-13,0,858.7,7.3,46.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-14,0,859.8,6.5,48.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-15,6,861.3,3.1,78.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-16,18.8,858.8,6.4,90.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-17,0,863.3,4.8,68.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-18,0,864.8,6.6,54.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-19,0,867.1,6.5,47.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-20,0,869.9,8.3,38.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-21,9.8,866.1,7.3,78.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-22,0.8,862.9,8.6,56.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-23,0,866.3,9.6,40.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-24,1.8,866.1,7.8,72.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-25,0,869.6,7,41.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-26,0,868.1,9.7,43.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-27,0,867.9,11.4,46.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-28,0,869.4,11.9,46.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-29,0,869.2,13,51.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-30,0,869.2,12.4,59.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-05-31,0,868.9,12.2,63.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-01,1,867.8,12.4,65.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-02,6.2,871.1,9.9,92.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-03,0,874.6,11.9,83.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-04,6.8,874.7,14.4,75.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-05,11,872.3,12.5,73.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-06,0,869.5,14.5,55.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-07,4,870.4,12.3,80.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-08,3.4,871.6,12.7,83.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-09,1.6,871.9,13.1,73.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-10,0,871.2,15.6,56
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-11,0,870.7,16.1,53.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-12,0,873.2,17.4,50.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-13,0,872.9,18.9,44.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-14,0,871.4,19.2,54.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-15,0,871.4,17,72.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-16,0,869.7,18,69.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-17,0.8,870.5,18.3,72.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-18,0,871,18.1,68.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-19,0,870.6,17.9,71
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-20,6.4,865.8,16.2,83.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-21,0,863.3,16.3,76.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-22,1.4,865.3,14.7,77.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-23,0.4,869,13.7,73.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-24,6.4,870.1,12.1,79.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-25,0,869,14.3,55.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-26,0,869.6,15.3,59.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-27,0.4,870,15.7,73.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-28,3.4,869.6,15.9,76.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-29,2,865.6,14.7,66.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-06-30,0,866.4,13.3,48.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-01,0,868.2,15,47.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-02,0,869,16.2,43.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-03,1.6,869.1,13.5,67.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-04,0.8,866,13.8,63.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-05,0,866.6,16.4,52.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-06,12.6,867.3,15.8,75.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-07,9.8,868.3,14.9,86.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-08,10.6,870.6,12.3,82.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-09,0,871.5,14.9,55.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-10,5,869.8,15.6,64.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-11,0,867.8,16,58.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-12,2.8,866.1,16,70.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-13,32.6,862.6,9.7,89.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-14,0,865.1,12.3,62.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-15,0.8,867.2,14,65.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-16,6.6,868.7,14.2,63.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-17,0,869.5,16.8,55.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-18,0,867.5,19.6,53.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-19,0,867.9,19.7,59.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-20,0,869.3,18.9,55.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-21,0,871.9,18.7,53.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-22,1.2,871.7,18,58.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-23,0,869.5,17.5,64.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-24,0.6,866.4,17.3,80.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-25,0.2,864.2,16.7,78.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-26,10.2,867.1,14.6,85.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-27,6.2,868.9,14.6,87.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-28,10.8,868.5,14.5,79.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-29,0.4,868.5,16.2,63.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-30,7,867.2,15.6,84.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-07-31,8.6,864,15.3,72.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-01,0.2,862.6,12.6,65.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-02,0,866.6,13.4,53.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-03,1,867.8,12.6,67.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-04,8.8,865.3,11.4,89.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-05,0,863.4,15.4,50.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-06,0,862.9,16.6,48.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-07,16.6,862.9,13.5,84.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-08,0,866.5,13.5,52.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-09,0,871.6,14.5,48.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-10,0,872.5,16.6,56.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-11,0,873,19.6,45.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-12,8.4,875.5,18.6,60.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-13,0.2,877.2,17.7,74.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-14,0,875.4,19.9,54.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-15,0.4,870.8,20.3,45.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-16,0,867.4,17.9,49.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-17,0,868.1,16.9,40.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-18,0,868.2,15.5,53.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-19,0,868.3,15.3,73.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-20,0,869.9,15.5,69.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-21,0,872.4,16.2,60.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-22,0,871.4,17.5,56.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-23,0,869.3,15.9,49.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-24,3,869,14.8,72.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-25,0,868.4,14.1,74.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-26,0,865,15.9,51.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-27,0,863.6,15.3,40.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-28,0,865.8,13,47.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-29,0,865.9,13.7,45.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-30,0,866.2,13.6,54.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-08-31,0,869.3,13.6,57.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-01,0,873.1,14,61.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-02,0,874.7,14.1,65.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-03,0,872,14,73.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-04,0,869.7,13.8,75.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-05,0,871.8,14.6,67.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-06,0,874.8,15,66.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-07,0,874.5,13.9,71.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-08,0,872.1,14.2,66.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-09,0.8,870.4,13.9,68.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-10,8.6,870.9,11.7,90
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-11,0,870.6,13.8,73.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-12,0,870.2,14.1,71.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-13,0,870.6,14.5,71.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-14,0,871.4,14.2,78.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-15,15.2,870.2,13.7,94.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-16,1.6,868.3,13.5,88.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-17,0,865.7,15,62.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-18,3,865.9,13.5,77.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-19,12.2,864.7,10.2,68.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-20,4.4,868,9.5,73.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-21,0,874.2,9,81.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-22,0,874,10.7,74.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-23,0,873.5,11.3,79.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-24,0,871.2,12,66.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-25,3.2,873.1,11.6,84.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-26,3.8,872.4,10.7,92.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-27,0,871.2,11.9,69.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-28,0.4,872,12.4,70.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-29,0.2,872.3,12.2,55.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-09-30,0,874.9,9.2,61
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-01,0,873.5,9.8,82.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-02,0,869.7,10.6,87
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-03,1.2,867.6,9.9,90.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-04,25.8,866.8,9.9,96.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-05,10.4,864.6,8.5,87.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-06,0,868.8,7,47.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-07,0,869.7,7.9,50.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-08,0,871.2,7.7,73.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-09,0,872.3,6.7,89.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-10,0,870.6,7.8,58.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-11,0,869.8,9.3,32
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-12,0,866.9,9.5,35.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-13,0,868.7,6.8,41.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-14,0,872.4,4.4,66.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-15,0,868.3,7,54.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-16,0,868.7,5.9,65.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-17,0,870.7,4.9,71.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-18,0,874.4,7.3,52.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-19,0,877.2,7.4,57.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-20,0,872.9,7.1,75.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-21,4.4,865.4,8,66.3
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-22,0,867.7,6.6,49.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-23,0,872.9,4.4,53.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-24,0,876,4.1,74.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-25,0,872.4,4.5,64.8
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-26,0,871.7,7.4,52
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-27,0,874.9,4.5,67.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-28,0,872.2,4.4,67.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-29,0,868.3,3.7,67.1
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-30,6.4,867.6,2.2,91.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-10-31,0.2,866.5,3.6,96.6
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-01,11.4,857.6,3.7,89.2
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-02,0,855.3,3.6,60.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-03,2,852.3,1.5,80.5
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-04,0,857.9,1.5,50.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-05,0,868.3,-0.2,53.7
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-06,0,873.5,0,47.9
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-07,0,869.3,2.5,40.4
4080,Etroubles - Chevrire,Etroubles,Chevrire,45.8167,7.23278,1339,2021-11-08,0,866.1,3.5,52.4
